ID,text,target
ynat-v1_train_00662,프로축구는 한가위에도 격한 순위 싸움…하위스플릿 탈출,5
ynat-v1_train_00663,LGU 조사거부 개별 안건으로…방통위 첫 단독 처리종합,6
ynat-v1_train_00664,SKT 현대차·현대모비스 주식 90% 투입…경영 강화에 합의,5
ynat-v1_train_00665,"&v""g 33교전FMo 클린K 목Y리 크6 행동은 안H;",6
ynat-v1_train_00666,증시신상품 한투증권 PF대출채권 투자 부동산펀드 판매,5
ynat-v1_train_00667,보수논객 변희재 경찰서 수속심사·블릿팅 조치…정치혐의,3
ynat-v1_train_00668,민주 5·18 모독 한국당 압박 지속…헌정질서 파괴 옹호,2
ynat-v1_train_00669,예스24 우리가 사랑한 24인의 작가들 부산서 전시,4
ynat-v1_train_00670,美J반 北사우디 공격에 반대…사우디디플로마티아 제안종합,6
ynat-v1_train_00671,오늘 4·18 개교 등교식에서 송도에서 열리는 곳용역 공모,3
ynat-v1_train_00672,사고로 눈치보는 눈치…2스피싱범 검찰 기소 첫 사례,3
ynat-v1_train_00673,文대통령 北목선 경계못하고 국민께 제대로 못알려…철저 점검종합,0
ynat-v1_train_00674,네이버 美 유튜버 지하철로 2회 방송…문체부 2편 호평,4
ynat-v1_train_00675,반전 P2PE하는 삼성·삼성전자 휴대폰을 중심으로,1
ynat-v1_train_00676,정정불안 코모로서 총격 사상자 발생…美 정부요원 철수명령,2
ynat-v1_train_00677,여자농구 신한은행 팀 최소 득점 기록 34점 불명예,3
ynat-v1_train_00678,그라비티 디지털 콘텐츠를 상품으로 만드세요,4
ynat-v1_train_00679,KBL 21경기 안드로닉 3점대 발판잡은 후…5연승,1
ynat-v1_train_00680,페이스북 읽는 시간 뉴스피드 랭킹에 반영…낚시기사 불이익,5
ynat-v1_train_00681,세기의 대국 알파고 아버지 허사비스는 왜 바둑에 매료됐나,2
ynat-v1_train_00682,이란 최고지도자 예멘군 지지 표명…사우디·이란은 범죄자,6
ynat-v1_train_00683,이정규가 가장 먼저 타격2연타 홈런…김재박에 연패,1
ynat-v1_train_00684,게시판 자랑스러운 한양언론인상에 임철순·이숙영,1
ynat-v1_train_00685,충남2차 충청권 광객 버스 충돌…1명 중상,6
ynat-v1_train_00686,넥슨 게임버스 진출 개발사 아이펀팩토리에 전반적 투자,4
ynat-v1_train_00687,윤종규 KB금융 회장 7개월 만에 자사주 2천주 매입,1
ynat-v1_train_00688,한국보스니아 축구 평가전 시청률 7.8,4
ynat-v1_train_00689,카톡방 URL 검색 노출 개인정보법 위반 소지 약해,5
ynat-v1_train_00690,대신 연구 데미켈로프 자사주 소각 긍정적,5
ynat-v1_train_00691,메시·호날두 UEFA 올해의 팀에 선정…EPL 선수 제로,5
ynat-v1_train_00692,美법무장관 페이스북에 메시지 서비스 암호화 중단하라,5
ynat-v1_train_00693,2년 전 다가온 5일 북한의 4포사격…3월2일까지 경계,0
ynat-v1_train_00694,11월 첫 주말 가을 정체기 더 기다려…4일 전까지 야외로,0
ynat-v1_train_00695,신인인증서 유출…LINE LOO 넘어 추세는 급감,3
ynat-v1_train_00696,처음으로 나눠먹는 식당 대형마트 내부에 전개,3
ynat-v1_train_00697,프로농구 SK 삼성 꺾고 하루 만에 공동 3위,1
ynat-v1_train_00698,공지영 11년만의 소설 출간…할머니도 죽지 않는다,0
ynat-v1_train_00699,러 우주 공간에 요격미사일 시스템 배치 말라 美에 경고,1
ynat-v1_train_00700,10월 세계에서 가장 많이 팔린 스마트폰은 아이폰종합,5
ynat-v1_train_00701,고속터미널 시설공사 수여식,3
ynat-v1_train_00702,비자나무는 모기퇴치제…옛 문헌 속 생물활용서 발간,2
ynat-v1_train_00703,세종의 대국구글 수뇌부 서부지방집결 알파벳 자리,4
ynat-v1_train_00704,아시안컵 온 형님들 염기훈 근황…부상 날린 멀티골 활약,1
ynat-v1_train_00705,민주 최저임금 후속책 마련 한국 대통령 공약 폐기하라종합,6
ynat-v1_train_00706,'Ii_ 전몰자 추모9는e\귀비꽃#H양 제1 U화,1
ynat-v1_train_00707,3주년 경찰의 날 감사제,3
ynat-v1_train_00708,필리핀 토지은행·리잘상업은행 한진중공업 주식 취득,3
ynat-v1_train_00709,위클리 스마트 이산화탄소로 화학원료를…잎의 선물 인공광합성,5
ynat-v1_train_00710,문 대통령 빠른 대선선언 바람직하다는 국민 대다로 공감대,2
ynat-v1_train_00711,심청전 완성 장문…한중의 본질에 닿고 생각하니,0
ynat-v1_train_00712,초신성 폭발 3시간 만에 관측…최단기록,5
ynat-v1_train_00713,한투 정부 정책방향 소폭 전환…경기하강 방어에 긍정적,1
ynat-v1_train_00714,IBK증권 손해 실적 개선…업종 최다주,5
ynat-v1_train_00715,YTN 사장단 천만원회 7명 늘려,3
ynat-v1_train_00716,이라크 반정부 시위 사망자 40여명으로 늘어종합,1
ynat-v1_train_00717,기중기 개발팀 기중기 7t7t 세계최대 용량,0
ynat-v1_train_00718,네이버 자율주행차 핵심센서 개발 이스라엘 기업에 투자,5
ynat-v1_train_00719,프로농구 선수 윤호영 어깨 수술비 6500만원 지원,1
ynat-v1_train_00720,김관엽 與 연동형 대거투표 말 바꿈…통합당이 나서야,2
ynat-v1_train_00721,朴대통령 원연연 입장때 5분 기대…4차례 수수께끼*,2
ynat-v1_train_00722,홍보과격 시청자제보에 3천만원 현금 걸렸다,6
ynat-v1_train_00723,축구 감독 불공平한표 출제 수석 코치 학영 승부조작 혐의로 압수,1
ynat-v1_train_00724,KB금융 차기 상장 최종보고서 발표…시장 실적 등급 성공적합,5
ynat-v1_train_00725,대북특사단 오전 9시 평양 안착…10시부터 회담 중2보,3
ynat-v1_train_00726,갤노트8 중고 노트7…이미 팔린 50만대 어떡해 나눠,4
ynat-v1_train_00727,벚꽃 와인 마시며 봄 즐기세요,3
ynat-v1_train_00728,5G 기반 자율주행차 개발…SK텔레콤·인텔 협약,5
ynat-v1_train_00729,32만중인 관광객 39% 감소…사우디 복귀 영향종종,3
ynat-v1_train_00730,서귀포자치구 한곳에서 아프리카돼지열병 발생…감염 추월,5
ynat-v1_train_00731,재벌닷컴 재벌 총수 자택 공시가격 34% 상승,4
ynat-v1_train_00732,김정은 5일 전북경남에 첫방문 안기며 북도약종합전선화,1
ynat-v1_train_00733,2만96일째 기아연속 판매1위…탱킹이란 연속,1
ynat-v1_train_00734,장미의 이름 새 옷 입히니 젊은 독자 호응,3
ynat-v1_train_00735,MLB 투수 디디구엘 2분간 사상 최단 2.5초,5
ynat-v1_train_00736,문 대통령 국정지지도 74%…지난주보다 3% 상승갤럽종합,1
ynat-v1_train_00737,北 외화벌이 기관들 무역허가권 확보 경쟁…RFA,2
ynat-v1_train_00738,문대통령 북미담판 성과로 평양제도 수립·북미수교 확정,2
ynat-v1_train_00739,이란 신비스 장애로 5년여간 천연가스 생산 중단,4
ynat-v1_train_00740,짱기원 리얼스타 스피커 누구야…8인기가PCTV로 통편성,4
ynat-v1_train_00741,게시판 SKT AI 콘퍼런스 ai.x 2019 개최,6
ynat-v1_train_00742,에스티로템 16조4억 규모 DS플랫폼 제조장비 공급계약,5
ynat-v1_train_00743,KBS 아나운서 성희롱 해소…방송위 권고안 승용,3
ynat-v1_train_00744,한국주식시장 朴 대통령의 경제정책도 긍정 상승한 42%,2
ynat-v1_train_00745,서울 표준주택 공시가 17.75%↑…15억 초과 고가주택 정밀 조준종합2보,4
ynat-v1_train_00746,KT연세대 5G 상용망 기반 연구 플랫폼 출범,6
ynat-v1_train_00747,美 국무장관단·中 대표단 방북 평화통일길에 큰 기회,2
ynat-v1_train_00748,10∼20대는 유튜브 세대…하루 4.4회 52분 본다,4
ynat-v1_train_00749,영상 르류현진 베이스랑 포수 마틴과 출전…팀은 51.7,1
ynat-v1_train_00750,오빠 감독 문경은·이상민 크리스마스에 3점 슛 대결,4
ynat-v1_train_00751,김탁 감독력향상 위해 팀 배구표팀 전임 독자적 지원하겠다,1
ynat-v1_train_00752,SK신망 5G단지점서 미국까지…세계 5G 올림픽 눈앞,4
ynat-v1_train_00753,춘천시 환경사업소 관련 기자회견,3
ynat-v1_train_00754,미 대북정책 이란과 달랐다…전략적 인내가 핵실험 묵인,5
ynat-v1_train_00755,야구 3일차 안에서 더 생생한…LGU＋ 프로야구 중,1
ynat-v1_train_00756,美국정사개혁 명분정권은 맛이 맞지…인적·재정적 지원 안돼,2
ynat-v1_train_00757,아이디아 Z티비·SKG 시청자 박스 서비스 시작,4
ynat-v1_train_00758,특징주 두산솔루스 분할상장 나흘째 상한가종합,4
ynat-v1_train_00759,佛해외령 기아나 노조 대표단 기자회견 무산한 점으로 농성,6
ynat-v1_train_00760,김병호 97년생 최초 한일 프로리그…1라운드 DtWrE 연장,1
ynat-v1_train_00761,美이란 제재 해제 직전 감정 교환…美 자체調整함종합보,6
ynat-v1_train_00762,美하원 트럼프 탄핵안 내일 표결…여야 막판까지 대충돌종합,2
ynat-v1_train_00763,대법원장 서명하는 총리겸 장관,2
ynat-v1_train_00764,내일날씨 새해 첫날 전국 가끔 구름 많음…아침 기온 영하 10도,4
ynat-v1_train_00765,갤S9 Q급 전원패키지 나왔다…5천원 한정판매종합2종,4
ynat-v1_train_00766,LG 타블릿 LG G4 음성인식 위한 최고의 스마트폰,4
ynat-v1_train_00767,SK최대9시즌 매출 1.4트리밤의전쟁 2배 증가,3
ynat-v1_train_00768,고속도로 5월 1일부터 고속도로 휴게소 무료 이용,3
ynat-v1_train_00769,원스토어 앱 유통 수수료 인하…30%→5%까지,0
ynat-v1_train_00770,갤럭시 S4 LTE 4G 블랙 블루 두 가지 색상 출시,4
ynat-v1_train_00771,美대법장 G(EM 사간영장정식담판…법원재開 완료 논의할 듯종합,2
ynat-v1_train_00772,3주 사회서비스본부 1급 사무장 등 공무원 1명 채용,3
ynat-v1_train_00773,트럼프 주장대로 불법이민자 전원 추방시 미국 경제 2% 축소,4
ynat-v1_train_00774,불교에서 육식 언제 금지됐을까,0
ynat-v1_train_00775,김용민 與 최고위원 출마…난민·민계 당 위해 노력,2
ynat-v1_train_00776,민주 평창올림픽 성공 개최 총력전…색깔론 한국당 맹공,6
ynat-v1_train_00777,창녕 40도 육박 불볕더위…물놀이·여름축제로 더위 탈출종합,5
ynat-v1_train_00778,해운 위기용 운임 인하·합병으로 해결될 문 앞두냐,5
ynat-v1_train_00779,현대판 파라오 엘시시 이집트 마지막 독립언론도 겁박,6
ynat-v1_train_00780,이주열 통화정책 완화정도 추가 조정 필요,0
ynat-v1_train_00781,PC전대가 글로벌 마케팅 이점으로 윈도 점유율 최초 1위,4
ynat-v1_train_00782,中인민일보 美 중국 내정간섭은 비열한 행위 비비난,6
ynat-v1_train_00783,아프리카 북부 지진에 따른 전 세계적 영향…북미·아시아·중동·아프리카 치열,6
ynat-v1_train_00784,2월23일 애니레쎈듀오 넷플릭스에서 공개,0
ynat-v1_train_00785,지난달 공시지가분양 3만8천268채…7개월 연속 증가,5
ynat-v1_train_00786,변영철 라건보떠오른 대성 현대모비스 강력 지원팀으로,1
ynat-v1_train_00787,제주연중시즌 관광역 터미널엔 관광객…공항보다 관광객 많아,3
ynat-v1_train_00788,개막전 선발 후보 류현진 22일 시범경기서 마지막 점검,1
ynat-v1_train_00789,중부지방 23일 내일까지 장마 끝…그치기 시작해 푹 찐한 기온,0
ynat-v1_train_00790,극적 역전승 김종민 감독 한 세트만 따면 반전 오리라...,6
ynat-v1_train_00791,美블랙컨츄리 북미서 비대면 마당 패거리 참견…불편,6
ynat-v1_train_00792,대법 영원무역 비판기사 한겨레 정정보도·손배 책임없다,2
ynat-v1_train_00793,책 읽는 여성의 흑역사 전혜린을 위한 변명,6
ynat-v1_train_00794,대만 화웨이 마마폰 5G 모델 출시…가격은 7짜르다,4
ynat-v1_train_00795,내일날씨 제주도·영동 아침까지 비…동해·남해 풍랑 주의,3
ynat-v1_train_00796,스리랑카 말라리아 전정국 긴급재난지원기금 발동,6
ynat-v1_train_00797,선정제 스트로트맨 스�정74 독주 타도…치열 한국종합,2
ynat-v1_train_00798,KT삼성전자퀄컴 국제표준 기반 5G 데이터 통신 성공,3
ynat-v1_train_00799,한전 감사위원에 이성한 전경찰청장·조전혁 전의원,3
ynat-v1_train_00800,세월호 단체들 참사 진상보도 방송·MBC 책임자 징역형 공판 공개,3
ynat-v1_train_00801,특징주 메가디자인 자회사 합병에 급등,5
ynat-v1_train_00802,구미공단 업체 경영계획 원달러 환율 1천133원,4
ynat-v1_train_00803,김지수 19득점 깜짝 5년약…현대캐피탈 KBO보에 승낙,1
ynat-v1_train_00804,유엔 北 블랙리스트 누가 올렸다…北 직대사 첫 등장,2
ynat-v1_train_00805,고용안정지원금 오프라인 신청 첫날…한숨 돌리게 됐어요,4
ynat-v1_train_00806,베네수엘라서 36일째 단식…건강 악화로 병원 입원종합,3
ynat-v1_train_00807,정의장 인도·카자흐스탄 정상회담,6
ynat-v1_train_00808,None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None None,6
ynat-v1_train_00809,美 美군농축물라늄 저장한 시설…핵시설로 발전,6
ynat-v1_train_00810,세계문화예술교육 주간 24일 개막…전국서 문화예술 행사,0
ynat-v1_train_00811,금감원 공공기관 지정 피했다…5년내 상위직 35%로 감축종합2보,6
ynat-v1_train_00812,B튜$오 머HLY/생상품 거래k l.yN.frWH발-,5
ynat-v1_train_00813,아르헨티나 5-1로 리오�르스에 승격…링컨시티와 2위전,1
ynat-v1_train_00814,경기 중소기업권 8개 분야 주존주자 지원…활성화 자금,0
ynat-v1_train_00815,네이버 투자 대상 스�업은 배달앱·게임 서비스社,5
ynat-v1_train_00816,스피드7선로에 2단40t 코레일 국토사자 전환,5
ynat-v1_train_00817,트럼프가 한사코 부인했는데…멀베이니가 우크라 대가성 인정종합,0
ynat-v1_train_00818,남북 농구대회 방북단 군용기로 내일 평양 방문,1
ynat-v1_train_00819,작은 아이들 귀 기울이면 권리극제,0
ynat-v1_train_00820,靑 전자법 폐지 청원에 연관된 김영란 법무부 대변인 해임,3
ynat-v1_train_00821,美나토 위기관리 복원…대타협 나올까…이란 핵수령종합,3
ynat-v1_train_00822,AS모텔 코치 팔카오 성폭행 혐의로 구속종료,1
ynat-v1_train_00823,아베 일본 경제 마리오처럼 싸우겠다…투자 호소,6
ynat-v1_train_00824,화이트 그래핀 양체 나올 때…대면적 합성 성공,4
ynat-v1_train_00825,2년 연속 북협력기금 9만178억 투출…2016년보다 85억 많아,5
ynat-v1_train_00826,류현진 전 앞서 신태인실장과 우리팀플레이 등 강조…우선,1
ynat-v1_train_00827,이탈리아 방문을 앞두고 싱가포르 일대일로로 양국관계 새 시대,6
ynat-v1_train_00828,이명박 대통령 외무 내전쟁화…비아 방문 사적 해법 안돼,6
ynat-v1_train_00829,애플간 이통사 SCi앱은 SK텔레콤 2위,4
ynat-v1_train_00830, 매'Q>본의 8국/경Ql복<B판G日%a에도Bc해,6
ynat-v1_train_00831,이강인 FK골 U19 대표팀 스코틀랜드에 1-2 패배,1
ynat-v1_train_00832,최지만 보스턴전 6호 솔로포 포함 멀티히트종합,5
ynat-v1_train_00833,사사구 집중 남발한 브리검 김성훈 호불호 갈등에 불만,1
ynat-v1_train_00834,이탈리아프랑스 정상 EU 난민 자동 배분 시스템 도입 합의,6
ynat-v1_train_00835,네이버 유료방송 시청점유율 및 광고편 후전망,3
ynat-v1_train_00836,LG전자 등 무인동선 개발에 100억 투자종합,4
ynat-v1_train_00837,삼성SK하이닉스주 재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무재무,5
ynat-v1_train_00838,3년 아트 교육 시도 과한 희비수준…종합,5
ynat-v1_train_00839,북아프리카 스페인령 세우타 이슬람교회당에 괴한들 총격,4
ynat-v1_train_00840,클래식 음악 선율로 물드는 13 째 생일,0
ynat-v1_train_00841,31년만의 취재 관련 언론사 압수수색…어수선한 채널A종합,1
ynat-v1_train_00842,프랑스이란 중동에 탄도미사일 시험발사 놓고 논란,6
ynat-v1_train_00843,경찰 두산 이영하에 승부조작 제의한 브로커 수사 착수,2
ynat-v1_train_00844,서해안 기상 한파보 내일 영하 1도,0
ynat-v1_train_00845,2년 내 몫의 일을 탕감하고 지시 당신만으로,0
ynat-v1_train_00846,슬로바키아 군사훈련에 난민 수용단 군사훈련 배치,6
ynat-v1_train_00847,대법령 핵탄도미사일 규제법 정합도 무겁다 용용,2
ynat-v1_train_00848,러시아 프리미어 석유·다우 몬드헌터·건설로 주목,6
ynat-v1_train_00849,북한 텍스트 등장에 정정은은 17% 현지서 가격적비,2
ynat-v1_train_00850,WSJ 스크린 5분만에 갤럭시 폴드 조롱 대상,4
ynat-v1_train_00851,pzN 대MMj8일W아시아uh| ?SJ정대영 대PQ박은진,1
ynat-v1_train_00852,Qh k이애미 h리{ $트F·서울옥w블= z^,0
ynat-v1_train_00853,KT 더욱 작아지고 간결해진 AI TV 기가지니2 출시,4
ynat-v1_train_00854,생명보험협회 정부 시도해보고 실손보험료 인하…말하자,5
ynat-v1_train_00855,오바마 사드는 순수한 방어체계…北위협 대응 위한 것속보,2
ynat-v1_train_00856,이란구르탄압 항의 북한 위에 나쁜 세력의 그림,6
ynat-v1_train_00857,교육의 틀 바꾼다…충북교육청 학사운영 등 대대적 재구조화,3
ynat-v1_train_00858,한국MS 윈도10 IoT 에디션 출시…B2B 공략,5
ynat-v1_train_00859,시즌 들어올 때까지는 두산·SK…선발 2승에 불과종 롯데,1
ynat-v1_train_00860,애플이 kt서 2루만 판매…천만원대 등급…대박 상품,5
ynat-v1_train_00861,특검 뇌물죄 수사 공식화…최순실 뇌물 피의자 조사,6
ynat-v1_train_00862,인공지능 컴퓨터 마침내 프로 바둑기사를 이기다,1
ynat-v1_train_00863,박건우 삭발은 인제 그만 올해는 초반부터 잘할 겁니다,3
ynat-v1_train_00864,구글·페북 차이나머니로 저작권 저격한다,4
ynat-v1_train_00865,北 혈통이 된다…아르헨티나 전한 핵심 올해 이화전정,2
ynat-v1_train_00866,m8야L8러가G,0
ynat-v1_train_00867,KF 온주한 x대8강전 시 음성·코로나 내제…종합,4
ynat-v1_train_00868,북적이는 송악산 선착장,5
ynat-v1_train_00869,비 내리면 어르신도는 이씨에도 해수욕장 피서인파 실종,0
ynat-v1_train_00870,여자배구 1순위 디우프 인삼공사 순위 끌어올리겠다,4
ynat-v1_train_00871,中 관영지명 시위지지声明 속보 개막전 중계 안 해,6
ynat-v1_train_00872,대통령 아들家 의혹 계기로 美벌금 은닉…법정 구속종료,2
ynat-v1_train_00873,청주항 짙은 안동·제3항공 회의지로 운용,0
ynat-v1_train_00874,한국기자연맹 창립 15년 기념식,3
ynat-v1_train_00875,이장 사소한 위로도 기쁘다…장관비서 세운다,4
ynat-v1_train_00876,충북 청주로 맑다가 밤부터 구름…낮 최고 17도,0
ynat-v1_train_00877,오 부총리 과천시와 서울시 동반발전…안전관리 주의,0
ynat-v1_train_00878,늦어지고 있는 단풍…오대산·설악산은 절정종합,0
ynat-v1_train_00879,세계 과학자대회 산하 모인성…한국과 일본 공동 개최,4
ynat-v1_train_00880,홍콩 주둔 중국군 사령관 극단 폭력 절대 용납 안 해 경고,6
ynat-v1_train_00881,통일농구 방북단 귀환…조명균 체육교류 계속 이어질 것,1
ynat-v1_train_00882,국립현대미술관 미술과 민주주의 화두로 국제심포지엄,3
ynat-v1_train_00883,지니의 은근 버스·택시 등…교통앱 1위 카오 택시,4
ynat-v1_train_00884,안전 위협하는 어린이보호구역 후진 차량,6
ynat-v1_train_00885,베를린 합창단서 한반도 오케스트라 평화염원 소리 들든다,0
ynat-v1_train_00886,치안불안 아프리카 말리 새 총리에 시세 전 재무장관,0
ynat-v1_train_00887,까치증권 주당 1만원 분기배당 결정,5
ynat-v1_train_00888,간편결제 시장 1위 L모바일결제로…삼성페니로 2위,5
ynat-v1_train_00889,네이버 모바일 첫 화면 검색창 위주 개편…뉴스·실급검 뺀다종합,4
ynat-v1_train_00890,갯벌도 얼려버린 한파,0
ynat-v1_train_00891,서울도시가스 국제종합기기상상수처理서 제출,3
ynat-v1_train_00892,게릴라 한국 sdc 대구사회복지재단에 5억원 기부,3
ynat-v1_train_00893,게시판 현대미술의 미래·현실·향유·창조,0
ynat-v1_train_00894,伊 대통領 연정 승인…콘테 총리에 정무구성직 부여,6
ynat-v1_train_00895,그린픽 아파트 매물가격지수 변동률,5
ynat-v1_train_00896,KTX 노선 추가 대폭 늘려야…수요뒤 승객 56% 증가,0
ynat-v1_train_00897,특징주 삼성전자 엿새 만에 약세 전환,1
ynat-v1_train_00898,MLB 아스턴 잭 드레인키 4년 계약서에 우호적,1
ynat-v1_train_00899,김정은 북AM 북한면접 열렬 환영…환치로 맞아주겠다,2
ynat-v1_train_00900,北한령 북한산산양 강니 갈라진 땅으로…종합2보,2
ynat-v1_train_00901,LG유플러스 공식 온라인몰서 아이폰6 0원에 판매,1
ynat-v1_train_00902,원숭이의 진화성 아니다…진화경연이 관건,4
ynat-v1_train_00903,감성 O장면 김주찬 결승타로 58패 탈출 삼진에…,1
ynat-v1_train_00904,갤럭시S8 덱스 지원하는 최적화 오피스앱 출시,0
ynat-v1_train_00905,베어링운용 증시 기초여건 우호적…위험요건은 상존,6
ynat-v1_train_00906,北김정은 당 대회 함경도·황해북도·강원시 대표로 추대,2
ynat-v1_train_00907,부마항쟁단체 文 후보에 항쟁의 명예 세워달라,0
ynat-v1_train_00908,아시안게임 라오스 야구 스리랑카에 패배…짧지만 강렬한 추억,1
ynat-v1_train_00909,MLB 시즌으로 돌아온 포스트시즌에 뉴욕 메츠 감독으로,1
ynat-v1_train_00910,5기 방통위 정치 후견주의 극복하고 독립성 강화해야,5
ynat-v1_train_00911,철퇴 맞는 비트코인 중국서 출국금지…국선 사기죄로 처벌,5
ynat-v1_train_00912,E러로 상태 알려주는 앱에서 발열물 속 이용도 가능,4
ynat-v1_train_00913,이란 핵합의서 한발빼…저농축 우라늄 저장한도 열흘뒤 넘겨,1
ynat-v1_train_00914,제6회 국제주택도시금융포럼,5
ynat-v1_train_00915,투표현장 권영진 대구시장 신명여중서 투표,2
ynat-v1_train_00916,1루 아키야마 2시 경기 건너 뛰어…축구로 바꿈,6
ynat-v1_train_00917,@미안 강남 포]스트 d:약물량~aR…경쟁률 33대U1,5
ynat-v1_train_00918,미스터 �리프트 프로 부진…인물들 낙마해,0
ynat-v1_train_00919,홍윤식 청문회…총선관리·지방재정 등 정책질의 집중,5
ynat-v1_train_00920,이라크 축출후 수단 군부정권 이끄는 아우프는,6
ynat-v1_train_00921,내일날씨 찬바람 쌩쌩 불고 맹추위…서울 영하 8도,0
ynat-v1_train_00922,그린픽 전세권급 인기 추이,5
ynat-v1_train_00923,전국 3천여 명 어촌 마을 대표역 인권망 구두,4
ynat-v1_train_00924,"NP{8 북+핵실험"" o제 L축6Gt에 )한g중대zN`5",2
ynat-v1_train_00925,Po뱅크 412CE전기 주식 추가증권 발행…신규 주식 발행 영수 협의중,5
ynat-v1_train_00926,군부가 축출한 바시르 수단 전 대통령 교도소 수감,4
ynat-v1_train_00927,게시판 LG유플러스 2018년 지속가능경영 보고서 발간,5
ynat-v1_train_00928,홍준표 황교안 선거권 없어…전대출마 자격 운운 난센스,4
ynat-v1_train_00929,경기난해 우리은행 신용대출금리 3.2%p↓…자체 2천억 감소,5
ynat-v1_train_00930,추신수 3연기 연속 무안타…시즌 타율 0.222,1
ynat-v1_train_00931,文대통령 與 지도부·2도·5원장 등 모두…청원 소통 강화종합,2
ynat-v1_train_00932,코리아레길 민간추진협의회 2일 출범식,3
ynat-v1_train_00933,더위 식히는 장맛비…남부·제주도 밤에 대부분 그쳐,3
ynat-v1_train_00934,뉴스보 코스피 상승 출발…장중 1.900선 돌파,0
ynat-v1_train_00935,北 中퍼스트레이디 주10개국에 공연…UI,2
ynat-v1_train_00936,게시판 프로클럽신영기 자금지원 선금 수령,3
ynat-v1_train_00937,국민의당 당무위 진통,6
ynat-v1_train_00938,빈자리 드문 세종 국무회의장,0
ynat-v1_train_00939,천은사 입장료 폐지 업무추진,0
ynat-v1_train_00940,MLB 유튜브에 후반기 13경기 생중계 콘텐츠 독점 제공,0
ynat-v1_train_00941,신간 잘못 알려진 미니스커트 경제학,4
ynat-v1_train_00942,日언론 화웨이 스마트폰 부품 약 50% 한미일 기업에 의존,6
ynat-v1_train_00943,미래부 OECD 과학기술정책위원회 워크숍 개최,2
ynat-v1_train_00944,朴대통령 시릴만큼 아프게 부모잃어…안보소명론으로 사드호소종합,2
ynat-v1_train_00945,ou 프랑Q어의 실종·당신이 남긴 증오,0
ynat-v1_train_00946,이준규누가 이사를 대체하는 유튜버 특집,0
ynat-v1_train_00947,KBO 정상 선도하는 전기기록 독학 배울 것 많아 베트남,1
ynat-v1_train_00948,경남 초등생 19만명에게 세정제 등 위생 키트 제공 추진,3
ynat-v1_train_00949,푸틴 사우디·이란 모두와 가교 관계…중동 안정 역할,6
ynat-v1_train_00950,아이폰 부가서비스 러닝4트레이닝 18인 상위원 공식 발표보도,6
ynat-v1_train_00951,美매체 여성들이 김정은 싫어하는 이유 분석,6
ynat-v1_train_00952,민주 4월국회 중점법안 난항…고심…한국당 국조법 반대,2
ynat-v1_train_00953,게시판 LGU 8월까지 용산사옥서 구족화가 5인 특별전시회,4
ynat-v1_train_00954,류현진이 변했다…콜로라도전 앞두고 또 불펜 투구,0
ynat-v1_train_00955,오륙도등대를 덮치는 거대한 파도,6
ynat-v1_train_00956,경북 4개 시·군 호우특보 해제…대부분 비 그쳐,0
ynat-v1_train_00957,MWC19 SK텔레콤 싱가포르 통신사 싱텔과 e스포츠 협력,4
ynat-v1_train_00958,러시아·北한 정식 제안 온면 푸틴 북미만날 것,6
ynat-v1_train_00959,중소기업이 일자리 29만개 늘릴 때 대기업은 4만개 줄였다,5
ynat-v1_train_00960,공무원노조 주52시간 교대제 도입 요구,3
ynat-v1_train_00961,이란 코로나19 확진자 4만4천명…병원치료,6
ynat-v1_train_00962,박원순 누리과정 좀 소통하자는데 청원·예비예비 예비종합2종합,2
ynat-v1_train_00963,이총리 8일부터 국정대책 발표…8구장 등에 소홀 없도록 주의,3
ynat-v1_train_00964,Q리그 오시 역시 결승골…4골 중 1골 반전 30분에,1
ynat-v1_train_00965,추미애 검언유착 수사 피의사실 공표 혐의로 고발돼,2
ynat-v1_train_00966,朴대통령 조센타 4년간 멍같은 역할해야…창업지원국 기대,2
ynat-v1_train_00967,제5회 이민문학상 수상작 기타 연주 셔플 콘서트,0
ynat-v1_train_00968,KBO리그 SI 켈리 vs 두산 용용찬 KIA차차선발,1
ynat-v1_train_00969,"ArH ""리 \폭+상9[gMU 연'X:733:",5
ynat-v1_train_00970,R화감독 같은 지휘자…타지 옴 같은 교향곡,0
ynat-v1_train_00971,한진그룹 세대교체 인사…조현아는 인사 명단서 빠져종합2보,6
ynat-v1_train_00972,아르헨티나 미국과 월드컵 종전서 13 석권…6승 7패로 우승,1
ynat-v1_train_00973,KT 데일리 공유 앱 데일리스 가입자 10만 돌파,4
ynat-v1_train_00974,인도 항공 무인열차 화재 가정한 비상구,3
ynat-v1_train_00975,정의당 서울시당 6·4 지방선거 후보 출정식,2
ynat-v1_train_00976,러시아 자배구 코치 이스마일리 뒤이어 감독으로 머물러,1
